=== 1. PCA 분석 결과 (7개 주성분) ===
PC1,PC2,PC3,PC4,PC5,PC6,PC7
-261.05784976011876,2.149628292250086,-2.156115719734012,-0.7082293916863526,-0.5750981231891883,-0.35440225792042457,0.9614196694259247
-261.0591646623791,5.001274743238392,-3.2610986478016213,-0.8996437691206158,-0.9951071948909028,-0.007632694222245266,0.9780496459153699
-261.0567991936727,-0.003388259056730996,-0.8309303257375303,0.5146979782897273,0.6938654651861005,-0.9884357013738427,-0.7336585228151274
-261.05670147146543,-0.1144598086397088,-0.42754754113199017,0.15976723009119992,-0.13598633733432028,-0.6091598310643683,1.0896935360151836
1499.7387084357874,0.375488178143001,-0.8644597689820815,-0.22817213969829242,0.2625352434368723,-0.03371865084827317,-0.19370075157950872
-261.05671049118183,0.48052904921317696,0.853302076637507,-0.7990421275663552,0.6151135391849972,-0.6923713198753542,-0.7597777038876506
1499.7390802022455,0.08133233591187707,0.6175063254235477,0.46677446597979066,-1.3887853090585645,-1.3123696246991536,1.0352926859087366
-261.0565926878921,-0.5996420548542913,-1.1594378719419933,0.28174420512016546,0.11390568995831936,0.23923482162259124,-0.3169030911327709
1499.7385433465338,0.762009838017651,-0.790978895637417,0.5323312218993146,0.6103161810928133,-0.23551248142204495,-0.1931315805427968
-261.0571101632966,1.3805799010783388,0.6036241127096698,-0.47176064601021284,-0.3371570518260844,0.1093987739349626,-0.24534067205687315
-261.05708538716084,0.7928201592085529,-0.6900884196978798,-0.22837068182938747,-0.27708183219907856,-0.5621515935660103,1.1361605341810812
-261.0565558161602,-0.3652275440043627,-0.19900184922626488,0.06852582365969641,-0.8208245106380024,0.682659133091646,0.0014463586258475914
-261.0556589989201,-2.2481207187956076,0.5375671034499414,-0.06026173268716808,0.10136730008446507,0.5115564425741077,-0.10853189027131525
-261.0563790981747,-0.6426753879573885,0.7962426987535476,0.9557640397156907,-0.6597062095546562,0.6079559694748038,1.6481897498380724
-261.05685427049036,1.39388343804779,2.0946563422935163,-0.7151833245138935,1.9384617276775122,-0.036603151672104955,0.032449126706406456
-261.0563835407226,-0.9370546671856786,-0.25387536726022103,0.806920081262579,0.4312688234382473,-0.03631625757341693,-0.3190529235731137
-261.05671428339485,0.476192809065714,1.1592428804870174,-0.7552674920733159,-0.12855406088155374,0.043668761469141906,-0.25598530175983913
-261.05652774901523,-0.4828084828856374,-0.5770984975341137,-0.3582936871246926,0.11589172009783749,0.5841690255912763,-0.06674703865235486
-261.0580459816233,3.3935283959939335,-0.16237456267337036,-0.3804183644477705,-0.22479522379897035,0.2569293700974064,-0.049103910401799504
-261.05677633885904,0.20254367481458788,-0.2619103366168896,0.44759266982711327,0.7817845499944042,-0.12613669558410784,-0.41068790709826725
-261.0567860603212,0.07797743496662787,-0.3863408298076093,0.6200046385648201,-0.00984338744553677,-0.42298210328583913,-0.26334279870710275
-261.056694508909,0.24052665454587682,0.33999080969927153,-0.24492069175793102,0.13109458816292233,-0.4271491356061538,-0.44287914896537117
-261.0566803007717,-0.11910699953071271,-0.3753637945743152,0.8272283153983708,0.12374013590734814,1.4157705208905618,0.12697088694065192
-261.05655437313965,-0.40088406241111596,-0.12232200691296699,-0.2592247996025248,-0.7747806048360215,0.4800197395101737,-0.06663609117163573
-261.05568910584776,-1.7192670534119683,1.9590872492847387,-1.0029992011448434,0.20549648643332225,0.6363507854367645,-0.009707906082402386
-261.0573648871286,1.3339070691150645,-0.0774525811686697,1.4439063362176079,1.9876611923887364,-2.446221215914978,-0.5034302111875357
-261.05682544644964,0.07850735123007928,-0.42747393638217196,0.6720497425942084,0.7838169178338232,0.4848871146123449,1.4347576937619864
-261.0568044094085,-0.08518202066780224,-0.8154575023528395,0.10976637597111442,1.1236671672090455,-0.15604754624791964,-0.4895893668302554
-261.0567723002803,-0.044851405580078274,-0.5776438031849729,0.783070326897227,-0.15643902001842963,-0.4248025624326507,-0.5722793965693761
-261.0567338970336,-0.1371889345311549,-0.5861152563302546,0.379068293556501,-0.13768013287938322,-0.5502284413097006,1.0417920028356138
-261.05705987348205,0.8108058113785314,-0.6857959762299893,0.1122822235738317,-0.11252573562427548,0.3166897566193646,-0.290425029945913
-261.05700509109283,0.9104081501172254,-0.03945435098307919,-0.5796649907235927,-0.5994138785852404,-0.13200501596294134,-0.14016259514156285
-261.05622107442207,-0.15650014745843435,3.1187879687942828,2.1025009293518253,-0.34441536236884923,1.4049758169791562,0.5511520584624814
-261.0584401672572,4.213733613156614,-0.928801377691369,-1.3210898634474721,0.8334661839752431,-0.3494032870665434,-0.4855367811241051
-261.0570159239606,0.5995337607534406,-0.8897903005152409,-0.3968319888193788,-0.4227394760185443,-0.539973697147071,0.8863363073122095
-261.0569035112924,0.605466363005001,0.24968461813674886,1.4884151376549595,-0.23858296798227333,0.003148893566987983,-0.15610642186363302
-261.05568910584776,-1.7192670534119683,1.9590872492847387,-1.0029992011448434,0.20549648643332225,0.6363507854367645,-0.009707906082402386
-261.0565558161602,-0.3652275440043627,-0.19900184922626488,0.06852582365969641,-0.8208245106380024,0.682659133091646,0.0014463586258475914
-261.05680198133973,0.4125929564049221,0.1750077001820096,0.8796392202299304,-0.16137445889761842,-0.30937001217105986,-0.23495699543930196
-261.0569762844187,1.2237822801094127,1.415475040088356,0.33005752871986427,0.7636273907518842,-0.559689038507775,-0.3957288453147193
-261.05655902585846,0.12513230320865723,0.83086733380518,-0.7949300021209792,-0.28726793603774814,0.2983603955054715,-0.25504541272618325
-261.0562972772363,-0.5323843669810971,0.8863794884021238,0.731696608771657,-0.37201651781084566,-0.11653510489693637,-0.3868282532468139
-261.05684346732204,0.6342818858918263,0.44985148529256114,0.5459866033439091,0.02260960658404666,-1.1434823839399415,-0.7438211993532934
-261.05642667379345,0.023526067530019526,1.8148502382784295,0.20953503538901114,1.2952870012325348,1.1959123933175224,0.29437667399258644
-261.056829876795,0.04179883934172649,-0.7328275255160277,0.8669422105623937,0.9824213489928295,0.1897644621048971,-0.3369356522012303
-261.0583311790287,3.1057791047742107,-2.6895965823319834,-0.5299341745857343,-0.6749138387017831,-0.28250911932362244,0.8720729291075047
-261.056791826556,0.14562899489887352,-0.10577280938435323,0.9202133458285856,-0.25634496025846276,0.38773116670784336,-0.016660784885916238
-261.056312108008,-0.6693667747317982,0.6105150423191846,0.5057010714097903,-0.23970285858641519,0.009137030224923886,-0.26576691401966357
-261.0569035112924,0.605466363005001,0.24968461813674886,1.4884151376549595,-0.23858296798227333,0.003148893566987983,-0.15610642186363302
-261.0565558161602,-0.3652275440043627,-0.19900184922626488,0.06852582365969641,-0.8208245106380024,0.682659133091646,0.0014463586258475914
-261.0563832645701,-1.1530176253205784,-1.4024820019437036,-0.8255165120191907,-0.41938347890340083,-0.21754810683487358,1.0638873187032822
-261.0576371544055,2.108483588825752,-0.6329847828805599,-0.2648910427165622,1.0544529614362481,0.7715286211084549,-0.14562567573588325
-261.0568644770285,0.8888565028638602,1.1969680337134316,0.31214328598244867,0.48589426342761904,0.1514761257094113,-0.2693090009779881
1499.7384805939455,1.3548605254012518,0.25882220235111686,0.0018558552730208694,0.6466438182348794,-1.2216487857013318,-0.5110118803078827
-261.0568706265442,0.049741413949559506,-0.5752004214124552,1.2994444533584797,-0.2530954455390335,-0.029589482368469727,-0.4811035302955435
-261.05717226480346,0.7463573700549833,-1.2225256176971468,-0.08929266506636249,1.0464995847750682,-0.10858170556159243,0.5363225193286264
-261.05689875687744,0.5034350278534608,0.21105880383386957,0.8592265870378123,-0.0066253357363359,-0.6638819454620457,-0.44846894250664776
-261.0568949002552,0.34984883315554666,0.1922589063370811,0.3906992667913532,0.06055710073573037,-0.4608315655775174,-0.7326899054161327
1499.7389075244964,0.19090972190358074,0.20787314240081106,0.48709359810698943,0.39986818469956287,-1.3306071548966072,0.8706456881237729
-261.0579981300225,2.8584155277159153,-1.296836804175779,0.3945244827024681,-0.7558280528182691,0.3654546952226102,-0.1633279009057433
-261.05843398384155,3.8533327613647086,-1.532958016033459,-0.2073662534252878,-0.040397154428686896,0.8084228216928461,-0.04494350025078939
-261.0569035112924,0.605466363005001,0.24968461813674886,1.4884151376549595,-0.23858296798227333,0.003148893566987983,-0.15610642186363302
-261.0563832645701,-1.1530176253205784,-1.4024820019437036,-0.8255165120191907,-0.41938347890340083,-0.21754810683487358,1.0638873187032822
-261.0568859158859,0.3583713576333314,-0.5445219900463244,-1.165384356574114,-0.9392259151094537,0.5601930378884029,-0.24925763579075322
-261.0566857882238,-0.3083086279762663,-0.8444719988455561,0.8797293158042917,-0.39196117242529116,0.21456355159826832,-0.3292159023162313
-261.05664214354846,0.05431085067322322,0.12176060150674316,0.4614539695416261,-1.706964934564414,-0.5950949041808987,-0.4528721536781585
-261.0565958912113,0.27981920621473844,1.3504358928906353,0.7610979297050666,0.9695265539571527,-1.7092279747090746,-0.9153791148837913
-261.05826158505096,3.8472160890843448,-0.4815707215298875,-1.8040964022119732,-0.43231601630930555,0.7202556566750618,-0.19328825503821842
-261.0578995691205,2.346167183586315,-1.850684702233453,-0.1514204949481367,-0.769173182266891,0.31741151971246395,-0.31893603779963964
-261.0564425892855,-0.6270685212815491,0.22365022229194603,1.1694848709008492,0.022238497912364107,-0.4927076377136933,-0.4349140576676622
-261.05710068133646,0.648095697078904,-0.9991274817648981,0.052540560517254836,-0.4534916413968523,0.12289132075661023,-0.3318708697093441
-261.05682289029534,0.9013148553645298,1.263930240806558,0.35573670904037774,-0.08326464628760992,-0.07879542704811242,-0.31363654738701807
-261.0568225939995,0.7743900388363173,1.103194338384729,0.13265949174369598,0.4801414175863795,0.12000017930606255,-0.2900726097317016
-261.0566561174609,0.18215536171501828,0.3154223246282568,-0.9869567976162388,1.6937878137467164,0.25256050924686935,-0.22112257295572363
-261.05708538716084,0.7928201592085529,-0.6900884196978798,-0.22837068182938747,-0.27708183219907856,-0.5621515935660103,1.1361605341810812
-261.05568910584776,-1.7192670534119683,1.9590872492847387,-1.0029992011448434,0.20549648643332225,0.6363507854367645,-0.009707906082402386
-261.0565330915997,-0.5374952834708422,-0.3825841543807068,-0.6266314098624297,-0.6914666533266169,0.37799269299205945,-0.17183550700686287
-261.05722733972016,1.4182721433137049,0.10658858072984415,0.9482389265377842,-0.23151305059853536,0.9569453710202749,-0.01996927518605635
-261.0565890947725,-0.013673889228180731,0.17240784969762296,-0.020729782886052067,-0.5459639184988894,-0.03395212267040184,-0.3718064210588998
-261.0572296329743,1.0158487451012495,-0.7250174586276581,0.6311595011711558,-0.2649887195268293,-0.3260867591908675,-0.46543568750248593
1499.7385147288974,0.8843461248344069,-0.521155535295256,0.527853865954479,0.9791872242550799,0.3836029041658562,0.9152549533619321
-261.05691005152994,0.22479407873347737,-0.7491653774267218,0.82005923235309,1.34469590912953,-0.615438151816784,-0.656531895668098
-261.05678659302185,0.22661740100743022,0.0718984640056969,0.4269582534636677,-0.18608238400327956,-0.010919960309180935,-0.29645370514499547
-261.05672367202817,0.21555155297900683,-0.038973137442153895,-0.03355085338992059,0.5685227128739196,-0.8443830991879147,-0.7318220989897974
1499.738945159326,-0.18403694734766318,-0.5405242772516303,0.949439148629335,0.31531762583023704,-0.5922922044769999,-0.3994454759372503
-261.0575840298323,2.353618639705829,0.1156857537409926,-0.49342219837648754,0.16937644767862872,0.3148689729383457,-0.31150572708725777
-261.0569293886427,1.0531195233039463,0.9527368353418699,0.5099343231010341,1.740292622339548,0.3897633127180655,-0.1477210413028702
-261.05672436213314,0.11889976202349649,-0.1006070891932789,0.7612031905784623,-0.32924802957045857,0.04741378029819017,-0.16056746621819146
-261.0565330915997,-0.5374952834708422,-0.3825841543807068,-0.6266314098624297,-0.6914666533266169,0.37799269299205945,-0.17183550700686287
-261.05653245768485,-0.636811157582396,-0.9366969972426307,-0.6615189194343226,0.8695095291228908,0.3377132679055092,0.8018053937362773
1499.738068462512,2.3058257691494566,-0.4957004839960209,-1.744985482963258,-0.06446052666832586,0.5801158736111216,-0.142070455332186
-261.0579948270061,2.561204000001785,-1.9019944696825286,-0.2652787066127773,0.6391510999406573,0.5993686151625368,-0.06730908765986149
-261.05688632086816,0.18119307562473608,-0.4355716870828062,1.0882747896896974,0.23666881302305168,0.07092866800229952,1.2849538242003442
-261.05774418056285,3.1109917855126445,0.8998885293840809,-0.9653809417989384,0.7218513801951448,-2.0583554068537686,-0.8304378197830654
-261.0565480514382,0.10707761400016601,1.313685977488912,0.4703628509703063,0.3177764574838137,-1.8070740980999156,-0.03969530785824559
-261.05719042188554,1.1286689571168458,-0.5478649440174245,0.43573980961594355,0.486899768430984,0.33817384558981534,-0.24808826308672463
-261.0571484271539,1.0154595456332671,-0.43779605696339785,-0.05999968422538975,0.08774838571838538,-0.0804818341004484,-0.35317666175111634
1499.7385358067004,0.7494339204338533,-0.7795564074506366,0.1464005484464396,0.5555640162783669,-0.6032817491270264,-0.4936710834783535
-261.0567162821742,-0.3726551618050075,-1.241658788567919,-0.12820800454589532,1.4210454701891015,-0.450662024136796,-0.5050405252638606
-261.05706867048275,0.659598529688694,-0.9679097640554327,0.09429079810760482,-0.251174907203305,0.09426163631550914,-0.13701577018788913
-261.0576001332468,1.8180549487662487,-0.9425438121158273,-0.20840709385311887,-0.6602789427936412,0.046531186186099326,-0.39311328046529864
-261.05653245768485,-0.636811157582396,-0.9366969972426307,-0.6615189194343226,0.8695095291228908,0.3377132679055092,0.8018053937362773
-261.0563832645701,-1.1530176253205784,-1.4024820019437036,-0.8255165120191907,-0.41938347890340083,-0.21754810683487358,1.0638873187032822
-261.0575847311888,1.9136263997518612,-0.8243179755378618,0.055829794736813695,-0.4643412846728573,-0.06374521555731567,1.1989396668162606
-261.0567741311629,0.14822361287503957,-0.12996219794340835,0.6062611217922584,-0.25803265609916165,-0.026632224097016446,-0.2239271875004299
-261.05712224944983,0.8739766673924751,-0.8072870884701636,0.44418752847092324,-0.06659986622691441,0.2727291069520137,-0.38329268737533595
-261.0563629677765,-1.0554228417760192,-0.41723335583198357,0.4745096982714503,0.3252807580581082,-1.2971874063168427,-0.9065399799673289
-261.0562411391711,-1.1767354601461772,-0.5099908840122505,-0.016911567469542116,1.088197592308784,-0.7283011965599736,-0.7346418537098156
-261.0569433891835,0.7921997304247024,0.5386627661330605,0.9644646015079505,0.16343393514446622,-0.9038501183922605,-0.5774784932576451
-261.05590372266687,-0.9445698873798298,2.443395478749993,0.0862268278492543,0.3229867642046415,-0.2531134414397891,-0.02144911557240353
-261.05707008389186,0.40535244101257634,-1.571880357948082,-0.31047023014393194,1.0086433793340714,0.24967588342857253,-0.24099057155096126
-261.05680258856955,0.5276626756818292,0.5043907961225986,0.6412575819578235,0.29392285777473204,0.4448403615061323,-0.30674796095295054
-261.0569607564122,1.183372269533159,1.7601201053005089,0.21218381461142397,0.3660457073902666,0.20499545438285677,-0.23965455769399188
-261.05677955928184,-0.04024608800907817,-0.5367660456490467,0.715598305824755,0.27176010363281106,0.3033196879961965,0.004233911072662689
-261.05655437313965,-0.40088406241111596,-0.12232200691296699,-0.2592247996025248,-0.7747806048360215,0.4800197395101737,-0.06663609117163573
-261.0568859158859,0.3583713576333314,-0.5445219900463244,-1.165384356574114,-0.9392259151094537,0.5601930378884029,-0.24925763579075322
